T=1000	296	5	99	0	0
T=1001	296	5	99	0	0
T=1002	295	5	100	0	0
T=1003	295	5	100	0	0
T=1004	295	5	100	0	0
T=1005	295	5	100	0	0
T=1006	295	5	100	0	0
T=1007	295	5	100	0	0
T=1008	295	5	100	0	0
T=1009	295	5	100	0	0
T=1010	295	5	100	0	0
T=1011	295	5	100	0	0
T=1012	294	5	101	0	0
T=1013	294	5	101	0	0
T=1014	294	5	101	0	0
T=1015	294	5	101	0	0
T=1016	294	5	101	0	0
T=1017	294	5	101	0	0
T=1018	294	5	101	0	0
T=1019	294	5	101	0	0
T=1020	294	5	101	0	0
T=1021	294	5	101	0	0
T=1022	293	5	102	0	0
T=1023	293	5	102	0	0
T=1024	293	5	102	0	0
T=1025	293	5	102	0	0
T=1026	293	5	102	0	0
T=1027	293	5	102	0	0
T=1028	293	5	102	0	0
T=1029	293	5	102	0	0
T=1030	293	5	102	0	0
T=1031	293	5	102	0	0
T=1032	292	5	103	0	0
T=1033	292	5	103	0	0
T=1034	292	5	103	0	0
T=1035	292	5	103	0	0
T=1036	292	5	103	0	0
T=1037	292	5	103	0	0
T=1038	292	5	103	0	0
T=1039	292	5	103	0	0
T=1040	292	5	103	0	0
T=1041	292	5	103	0	0
T=1042	291	5	104	0	0
T=1043	291	5	104	0	0
T=1044	291	5	104	0	0
T=1045	291	5	104	0	0
T=1046	291	5	104	0	0
T=1047	291	5	104	0	0
T=1048	291	5	104	0	0
T=1049	291	5	104	0	0
T=1050	291	5	104	0	0
T=1051	291	5	104	0	0
T=1052	290	5	105	0	0
T=1053	290	5	105	0	0
T=1054	290	5	105	0	0
T=1055	290	5	105	0	0
T=1056	290	5	105	0	0
T=1057	290	5	105	0	0
T=1058	290	5	105	0	0
T=1059	290	5	105	0	0
T=1060	290	5	105	0	0
T=1061	290	5	105	0	0
T=1062	289	5	106	0	0
T=1063	289	5	106	0	0
T=1064	289	5	106	0	0
T=1065	289	5	106	0	0
T=1066	289	5	106	0	0
T=1067	289	5	106	0	0
T=1068	289	5	106	0	0
T=1069	289	5	106	0	0
T=1070	289	5	106	0	0
T=1071	289	5	106	0	0
T=1072	288	5	107	0	0
T=1073	288	5	107	0	0
T=1074	288	5	107	0	0
T=1075	288	5	107	0	0
T=1076	288	5	107	0	0
T=1077	288	5	107	0	0
T=1078	288	5	107	0	0
T=1079	288	5	107	0	0
T=1080	288	5	107	0	0
T=1081	288	5	107	0	0
T=1082	287	5	108	0	0
T=1083	287	5	108	0	0
T=1084	287	5	108	0	0
T=1085	287	5	108	0	0
T=1086	287	5	108	0	0
T=1087	287	5	108	0	0
T=1088	287	5	108	0	0
T=1089	287	5	108	0	0
T=1090	287	5	108	0	0
T=1091	287	5	108	0	0
T=1092	286	5	109	0	0
T=1093	286	5	109	0	0
T=1094	286	5	109	0	0
T=1095	286	5	109	0	0
T=1096	286	5	109	0	0
T=1097	286	5	109	0	0
T=1098	286	5	109	0	0
T=1099	286	5	109	0	0
T=1100	286	5	109	0	0
T=1101	286	5	109	0	0
T=1102	285	5	110	0	0
T=1103	285	5	110	0	0
T=1104	285	5	110	0	0
T=1105	285	5	110	0	0
T=1106	285	5	110	0	0
T=1107	285	5	110	0	0
T=1108	285	5	110	0	0
T=1109	285	5	110	0	0
T=1110	285	5	110	0	0
T=1111	285	5	110	0	0
T=1112	284	5	111	0	0
T=1113	284	5	111	0	0
T=1114	284	5	111	0	0
T=1115	284	5	111	0	0
T=1116	284	5	111	0	0
T=1117	284	5	111	0	0
T=1118	284	5	111	0	0
T=1119	284	5	111	0	0
T=1120	284	5	111	0	0
T=1121	284	5	111	0	0
T=1122	283	5	112	0	0
T=1123	283	5	112	0	0
T=1124	283	5	112	0	0
T=1125	283	5	112	0	0
T=1126	283	5	112	0	0
T=1127	283	5	112	0	0
T=1128	283	5	112	0	0
T=1129	283	5	112	0	0
T=1130	283	5	112	0	0
T=1131	283	5	112	0	0
T=1132	282	5	113	0	0
T=1133	282	5	113	0	0
T=1134	282	5	113	0	0
T=1135	282	5	113	0	0
T=1136	282	5	113	0	0
T=1137	282	5	113	0	0
T=1138	282	5	113	0	0
T=1139	282	5	113	0	0
T=1140	282	5	113	0	0
T=1141	282	5	113	0	0
T=1142	281	5	114	0	0
T=1143	281	5	114	0	0
T=1144	281	5	114	0	0
T=1145	281	5	114	0	0
T=1146	281	5	114	0	0
T=1147	281	5	114	0	0
T=1148	281	5	114	0	0
T=1149	281	5	114	0	0
T=1150	281	5	114	0	0
T=1151	281	5	114	0	0
T=1152	280	5	115	0	0
T=1153	280	5	115	0	0
T=1154	280	5	115	0	0
T=1155	280	5	115	0	0
T=1156	280	5	115	0	0
T=1157	280	5	115	0	0
T=1158	280	5	115	0	0
T=1159	280	5	115	0	0
T=1160	280	5	115	0	0
T=1161	280	5	115	0	0
T=1162	279	5	116	0	0
T=1163	279	5	116	0	0
T=1164	279	5	116	0	0
T=1165	279	5	116	0	0
T=1166	279	5	116	0	0
T=1167	279	5	116	0	0
T=1168	279	5	116	0	0
T=1169	279	5	116	0	0
T=1170	279	5	116	0	0
T=1171	279	5	116	0	0
T=1172	278	5	117	0	0
T=1173	278	5	117	0	0
T=1174	278	5	117	0	0
T=1175	278	5	117	0	0
T=1176	278	5	117	0	0
T=1177	278	5	117	0	0
T=1178	278	5	117	0	0
T=1179	278	5	117	0	0
T=1180	278	5	117	0	0
T=1181	278	5	117	0	0
T=1182	277	5	118	0	0
T=1183	277	5	118	0	0
T=1184	277	5	118	0	0
T=1185	277	5	118	0	0
T=1186	277	5	118	0	0
T=1187	277	5	118	0	0
T=1188	277	5	118	0	0
T=1189	277	5	118	0	0
T=1190	277	5	118	0	0
T=1191	277	5	118	0	0
T=1192	276	5	119	0	0
T=1193	276	5	119	0	0
T=1194	276	5	119	0	0
T=1195	276	5	119	0	0
T=1196	276	5	119	0	0
T=1197	276	5	119	0	0
T=1198	276	5	119	0	0
T=1199	276	5	119	0	0
T=1200	276	5	119	0	0
T=1201	276	5	119	0	0
T=1202	275	5	120	0	0
T=1203	275	5	120	0	0
T=1204	275	5	120	0	0
T=1205	275	5	120	0	0
T=1206	275	5	120	0	0
T=1207	275	5	120	0	0
T=1208	275	5	120	0	0
T=1209	275	5	120	0	0
T=1210	275	5	120	0	0
T=1211	275	5	120	0	0
T=1212	274	5	121	0	0
T=1213	274	5	121	0	0
T=1214	274	5	121	0	0
T=1215	274	5	121	0	0
T=1216	274	5	121	0	0
T=1217	274	5	121	0	0
T=1218	274	5	121	0	0
T=1219	274	5	121	0	0
T=1220	274	5	121	0	0
T=1221	274	5	121	0	0
T=1222	273	5	122	0	0
T=1223	273	5	122	0	0
T=1224	273	5	122	0	0
T=1225	273	5	122	0	0
T=1226	273	5	122	0	0
T=1227	273	5	122	0	0
T=1228	273	5	122	0	0
T=1229	273	5	122	0	0
T=1230	273	5	122	0	0
T=1231	273	5	122	0	0
T=1232	272	5	123	0	0
T=1233	272	5	123	0	0
T=1234	272	5	123	0	0
T=1235	272	5	123	0	0
T=1236	272	5	123	0	0
T=1237	272	5	123	0	0
T=1238	272	5	123	0	0
T=1239	272	5	123	0	0
T=1240	272	5	123	0	0
T=1241	272	5	123	0	0
T=1242	271	5	124	0	0
T=1243	271	5	124	0	0
T=1244	271	5	124	0	0
T=1245	271	5	124	0	0
T=1246	271	5	124	0	0
T=1247	271	5	124	0	0
T=1248	271	5	124	0	0
T=1249	271	5	124	0	0
T=1250	271	5	124	0	0
T=1251	271	5	124	0	0
T=1252	270	5	125	0	0
T=1253	270	5	125	0	0
T=1254	270	5	125	0	0
T=1255	270	5	125	0	0
T=1256	270	5	125	0	0
T=1257	270	5	125	0	0
T=1258	270	5	125	0	0
T=1259	270	5	125	0	0
T=1260	270	5	125	0	0
T=1261	270	5	125	0	0
T=1262	269	5	126	0	0
T=1263	269	5	126	0	0
T=1264	269	5	126	0	0
T=1265	269	5	126	0	0
T=1266	269	5	126	0	0
T=1267	269	5	126	0	0
T=1268	269	5	126	0	0
T=1269	269	5	126	0	0
T=1270	269	5	126	0	0
T=1271	269	5	126	0	0
T=1272	268	5	127	0	0
T=1273	268	5	127	0	0
T=1274	268	5	127	0	0
T=1275	268	5	127	0	0
T=1276	268	5	127	0	0
T=1277	268	5	127	0	0
T=1278	268	5	127	0	0
T=1279	268	5	127	0	0
T=1280	268	5	127	0	0
T=1281	268	5	127	0	0
T=1282	267	5	128	0	0
T=1283	267	5	128	0	0
T=1284	267	5	128	0	0
T=1285	267	5	128	0	0
T=1286	267	5	128	0	0
T=1287	267	5	128	0	0
T=1288	267	5	128	0	0
T=1289	267	5	128	0	0
T=1290	267	5	128	0	0
T=1291	267	5	128	0	0
T=1292	266	5	129	0	0
T=1293	266	5	129	0	0
T=1294	266	5	129	0	0
T=1295	266	5	129	0	0
T=1296	266	5	129	0	0
T=1297	266	5	129	0	0
T=1298	266	5	129	0	0
T=1299	266	5	129	0	0
T=1300	266	5	129	0	0
T=1301	266	5	129	0	0
T=1302	265	5	130	0	0
T=1303	265	5	130	0	0
T=1304	265	5	130	0	0
T=1305	265	5	130	0	0
T=1306	265	5	130	0	0
T=1307	265	5	130	0	0
T=1308	265	5	130	0	0
T=1309	265	5	130	0	0
T=1310	265	5	130	0	0
T=1311	265	5	130	0	0
T=1312	264	5	131	0	0
T=1313	264	5	131	0	0
T=1314	264	5	131	0	0
T=1315	264	5	131	0	0
T=1316	264	5	131	0	0
T=1317	264	5	131	0	0
T=1318	264	5	131	0	0
T=1319	264	5	131	0	0
T=1320	264	5	131	0	0
T=1321	264	5	131	0	0
T=1322	263	5	132	0	0
T=1323	263	5	132	0	0
T=1324	263	5	132	0	0
T=1325	263	5	132	0	0
T=1326	263	5	132	0	0
T=1327	263	5	132	0	0
T=1328	263	5	132	0	0
T=1329	263	5	132	0	0
T=1330	263	5	132	0	0
T=1331	263	5	132	0	0
T=1332	262	5	133	0	0
T=1333	262	5	133	0	0
T=1334	262	5	133	0	0
T=1335	262	5	133	0	0
T=1336	262	5	133	0	0
T=1337	262	5	133	0	0
T=1338	262	5	133	0	0
T=1339	262	5	133	0	0
T=1340	262	5	133	0	0
T=1341	262	5	133	0	0
T=1342	261	5	134	0	0
T=1343	261	5	134	0	0
T=1344	261	5	134	0	0
T=1345	261	5	134	0	0
T=1346	261	5	134	0	0
T=1347	261	5	134	0	0
T=1348	261	5	134	0	0
T=1349	261	5	134	0	0
T=1350	261	5	134	0	0
T=1351	261	5	134	0	0
T=1352	260	5	135	0	0
T=1353	260	5	135	0	0
T=1354	260	5	135	0	0
T=1355	260	5	135	0	0
T=1356	260	5	135	0	0
T=1357	260	5	135	0	0
T=1358	260	5	135	0	0
T=1359	260	5	135	0	0
T=1360	260	5	135	0	0
T=1361	260	5	135	0	0
T=1362	259	5	136	0	0
T=1363	259	5	136	0	0
T=1364	259	5	136	0	0
T=1365	259	5	136	0	0
T=1366	259	5	136	0	0
T=1367	259	5	136	0	0
T=1368	259	5	136	0	0
T=1369	259	5	136	0	0
T=1370	259	5	136	0	0
T=1371	259	5	136	0	0
T=1372	258	5	137	0	0
T=1373	258	5	137	0	0
T=1374	258	5	137	0	0
T=1375	258	5	137	0	0
T=1376	258	5	137	0	0
T=1377	258	5	137	0	0
T=1378	258	5	137	0	0
T=1379	258	5	137	0	0
T=1380	258	5	137	0	0
T=1381	258	5	137	0	0
T=1382	257	5	138	0	0
T=1383	257	5	138	0	0
T=1384	257	5	138	0	0
T=1385	257	5	138	0	0
T=1386	257	5	138	0	0
T=1387	257	5	138	0	0
T=1388	257	5	138	0	0
T=1389	257	5	138	0	0
T=1390	257	5	138	0	0
T=1391	257	5	138	0	0
T=1392	256	5	139	0	0
T=1393	256	5	139	0	0
T=1394	256	5	139	0	0
T=1395	256	5	139	0	0
T=1396	256	5	139	0	0
T=1397	256	5	139	0	0
T=1398	256	5	139	0	0
T=1399	256	5	139	0	0
T=1400	256	5	139	0	0
T=1401	256	5	139	0	0
T=1402	255	5	140	0	0
T=1403	255	5	140	0	0
T=1404	255	5	140	0	0
T=1405	255	5	140	0	0
T=1406	255	5	140	0	0
T=1407	255	5	140	0	0
T=1408	255	5	140	0	0
T=1409	255	5	140	0	0
T=1410	255	5	140	0	0
T=1411	255	5	140	0	0
T=1412	254	5	141	0	0
T=1413	254	5	141	0	0
T=1414	254	5	141	0	0
T=1415	254	5	141	0	0
T=1416	254	5	141	0	0
T=1417	254	5	141	0	0
T=1418	254	5	141	0	0
T=1419	254	5	141	0	0
T=1420	254	5	141	0	0
T=1421	254	5	141	0	0
T=1422	253	5	142	0	0
T=1423	253	5	142	0	0
T=1424	253	5	142	0	0
T=1425	253	5	142	0	0
T=1426	253	5	142	0	0
T=1427	253	5	142	0	0
T=1428	253	5	142	0	0
T=1429	253	5	142	0	0
T=1430	253	5	142	0	0
T=1431	253	5	142	0	0
T=1432	252	5	143	0	0
T=1433	252	5	143	0	0
T=1434	252	5	143	0	0
T=1435	252	5	143	0	0
T=1436	252	5	143	0	0
T=1437	252	5	143	0	0
T=1438	252	5	143	0	0
T=1439	252	5	143	0	0
T=1440	252	5	143	0	0
T=1441	252	5	143	0	0
T=1442	251	5	144	0	0
T=1443	251	5	144	0	0
T=1444	251	5	144	0	0
T=1445	251	5	144	0	0
T=1446	251	5	144	0	0
T=1447	251	5	144	0	0
T=1448	251	5	144	0	0
T=1449	251	5	144	0	0
T=1450	251	5	144	0	0
T=1451	251	5	144	0	0
T=1452	250	5	145	0	0
T=1453	250	5	145	0	0
T=1454	250	5	145	0	0
T=1455	250	5	145	0	0
T=1456	250	5	145	0	0
T=1457	250	5	145	0	0
T=1458	250	5	145	0	0
T=1459	250	5	145	0	0
T=1460	250	5	145	0	0
T=1461	250	5	145	0	0
T=1462	249	5	146	0	0
T=1463	249	5	146	0	0
T=1464	249	5	146	0	0
T=1465	249	5	146	0	0
T=1466	249	5	146	0	0
T=1467	249	5	146	0	0
T=1468	249	5	146	0	0
T=1469	249	5	146	0	0
T=1470	249	5	146	0	0
T=1471	249	5	146	0	0
T=1472	248	5	147	0	0
T=1473	248	5	147	0	0
T=1474	248	5	147	0	0
T=1475	248	5	147	0	0
T=1476	248	5	147	0	0
T=1477	248	5	147	0	0
T=1478	248	5	147	0	0
T=1479	248	5	147	0	0
T=1480	248	5	147	0	0
T=1481	248	5	147	0	0
T=1482	247	5	148	0	0
T=1483	247	5	148	0	0
T=1484	247	5	148	0	0
T=1485	247	5	148	0	0
T=1486	247	5	148	0	0
T=1487	247	5	148	0	0
T=1488	247	5	148	0	0
T=1489	247	5	148	0	0
T=1490	247	5	148	0	0
T=1491	247	5	148	0	0
T=1492	246	5	149	0	0
T=1493	246	5	149	0	0
T=1494	246	5	149	0	0
T=1495	246	5	149	0	0
T=1496	246	5	149	0	0
T=1497	246	5	149	0	0
T=1498	246	5	149	0	0
T=1499	246	5	149	0	0
T=1500	246	5	149	0	0
T=1501	246	5	149	0	0
T=1502	245	5	150	0	0
T=1503	245	5	150	0	0
T=1504	245	5	150	0	0
T=1505	245	5	150	0	0
T=1506	245	5	150	0	0
T=1507	245	5	150	0	0
T=1508	245	5	150	0	0
T=1509	245	5	150	0	0
T=1510	245	5	150	0	0
T=1511	245	5	150	0	0
T=1512	244	5	151	0	0
T=1513	244	5	151	0	0
T=1514	244	5	151	0	0
T=1515	244	5	151	0	0
T=1516	244	5	151	0	0
T=1517	244	5	151	0	0
T=1518	244	5	151	0	0
T=1519	244	5	151	0	0
T=1520	244	5	151	0	0
T=1521	244	5	151	0	0
T=1522	243	5	152	0	0
T=1523	243	5	152	0	0
T=1524	243	5	152	0	0
T=1525	243	5	152	0	0
T=1526	243	5	152	0	0
T=1527	243	5	152	0	0
T=1528	243	5	152	0	0
T=1529	243	5	152	0	0
T=1530	243	5	152	0	0
T=1531	243	5	152	0	0
T=1532	242	5	153	0	0
T=1533	242	5	153	0	0
T=1534	242	5	153	0	0
T=1535	242	5	153	0	0
T=1536	242	5	153	0	0
T=1537	242	5	153	0	0
T=1538	242	5	153	0	0
T=1539	242	5	153	0	0
T=1540	242	5	153	0	0
T=1541	242	5	153	0	0
T=1542	241	5	154	0	0
T=1543	241	5	154	0	0
T=1544	241	5	154	0	0
T=1545	241	5	154	0	0
T=1546	241	5	154	0	0
T=1547	241	5	154	0	0
T=1548	241	5	154	0	0
T=1549	241	5	154	0	0
T=1550	241	5	154	0	0
T=1551	241	5	154	0	0
T=1552	240	5	155	0	0
T=1553	240	5	155	0	0
T=1554	240	5	155	0	0
T=1555	240	5	155	0	0
T=1556	240	5	155	0	0
T=1557	240	5	155	0	0
T=1558	240	5	155	0	0
T=1559	240	5	155	0	0
T=1560	240	5	155	0	0
T=1561	240	5	155	0	0
T=1562	239	5	156	0	0
T=1563	239	5	156	0	0
T=1564	239	5	156	0	0
T=1565	239	5	156	0	0
T=1566	239	5	156	0	0
T=1567	239	5	156	0	0
T=1568	239	5	156	0	0
T=1569	239	5	156	0	0
T=1570	239	5	156	0	0
T=1571	239	5	156	0	0
T=1572	238	5	157	0	0
T=1573	238	5	157	0	0
T=1574	238	5	157	0	0
T=1575	238	5	157	0	0
T=1576	238	5	157	0	0
T=1577	238	5	157	0	0
T=1578	238	5	157	0	0
T=1579	238	5	157	0	0
T=1580	238	5	157	0	0
T=1581	238	5	157	0	0
T=1582	237	5	158	0	0
T=1583	237	5	158	0	0
T=1584	237	5	158	0	0
T=1585	237	5	158	0	0
T=1586	237	5	158	0	0
T=1587	237	5	158	0	0
T=1588	237	5	158	0	0
T=1589	237	5	158	0	0
T=1590	237	5	158	0	0
T=1591	237	5	158	0	0
T=1592	236	5	159	0	0
T=1593	236	5	159	0	0
T=1594	236	5	159	0	0
T=1595	236	5	159	0	0
T=1596	236	5	159	0	0
T=1597	236	5	159	0	0
T=1598	236	5	159	0	0
T=1599	236	5	159	0	0
T=1600	236	5	159	0	0
T=1601	236	5	159	0	0
T=1602	235	5	160	0	0
T=1603	235	5	160	0	0
T=1604	235	5	160	0	0
T=1605	235	5	160	0	0
T=1606	235	5	160	0	0
T=1607	235	5	160	0	0
T=1608	235	5	160	0	0
T=1609	235	5	160	0	0
T=1610	235	5	160	0	0
T=1611	235	5	160	0	0
T=1612	234	5	161	0	0
T=1613	234	5	161	0	0
T=1614	234	5	161	0	0
T=1615	234	5	161	0	0
T=1616	234	5	161	0	0
T=1617	234	5	161	0	0
T=1618	234	5	161	0	0
T=1619	234	5	161	0	0
T=1620	234	5	161	0	0
T=1621	234	5	161	0	0
T=1622	233	5	162	0	0
T=1623	233	5	162	0	0
T=1624	233	5	162	0	0
T=1625	233	5	162	0	0
T=1626	233	5	162	0	0
T=1627	233	5	162	0	0
T=1628	233	5	162	0	0
T=1629	233	5	162	0	0
T=1630	233	5	162	0	0
T=1631	233	5	162	0	0
T=1632	232	5	163	0	0
T=1633	232	5	163	0	0
T=1634	232	5	163	0	0
T=1635	232	5	163	0	0
T=1636	232	5	163	0	0
T=1637	232	5	163	0	0
T=1638	232	5	163	0	0
T=1639	232	5	163	0	0
T=1640	232	5	163	0	0
T=1641	232	5	163	0	0
T=1642	231	5	164	0	0
T=1643	231	5	164	0	0
T=1644	231	5	164	0	0
T=1645	231	5	164	0	0
T=1646	231	5	164	0	0
T=1647	231	5	164	0	0
T=1648	231	5	164	0	0
T=1649	231	5	164	0	0
T=1650	231	5	164	0	0
T=1651	231	5	164	0	0
T=1652	230	5	165	0	0
T=1653	230	5	165	0	0
T=1654	230	5	165	0	0
T=1655	230	5	165	0	0
T=1656	230	5	165	0	0
T=1657	230	5	165	0	0
T=1658	230	5	165	0	0
T=1659	230	5	165	0	0
T=1660	230	5	165	0	0
T=1661	230	5	165	0	0
T=1662	229	5	166	0	0
T=1663	229	5	166	0	0
T=1664	229	5	166	0	0
T=1665	229	5	166	0	0
T=1666	229	5	166	0	0
T=1667	229	5	166	0	0
T=1668	229	5	166	0	0
T=1669	229	5	166	0	0
T=1670	229	5	166	0	0
T=1671	229	5	166	0	0
T=1672	228	5	167	0	0
T=1673	228	5	167	0	0
T=1674	228	5	167	0	0
T=1675	228	5	167	0	0
T=1676	228	5	167	0	0
T=1677	228	5	167	0	0
T=1678	228	5	167	0	0
T=1679	228	5	167	0	0
T=1680	228	5	167	0	0
T=1681	228	5	167	0	0
T=1682	227	5	168	0	0
T=1683	227	5	168	0	0
T=1684	227	5	168	0	0
T=1685	227	5	168	0	0
T=1686	227	5	168	0	0
T=1687	227	5	168	0	0
T=1688	227	5	168	0	0
T=1689	227	5	168	0	0
T=1690	227	5	168	0	0
T=1691	227	5	168	0	0
T=1692	226	5	169	0	0
T=1693	226	5	169	0	0
T=1694	226	5	169	0	0
T=1695	226	5	169	0	0
T=1696	226	5	169	0	0
T=1697	226	5	169	0	0
T=1698	226	5	169	0	0
T=1699	226	5	169	0	0
T=1700	226	5	169	0	0
T=1701	226	5	169	0	0
T=1702	225	5	170	0	0
T=1703	225	5	170	0	0
T=1704	225	5	170	0	0
T=1705	225	5	170	0	0
T=1706	225	5	170	0	0
T=1707	225	5	170	0	0
T=1708	225	5	170	0	0
T=1709	225	5	170	0	0
T=1710	225	5	170	0	0
T=1711	225	5	170	0	0
T=1712	224	5	171	0	0
T=1713	224	5	171	0	0
T=1714	224	5	171	0	0
T=1715	224	5	171	0	0
T=1716	224	5	171	0	0
T=1717	224	5	171	0	0
T=1718	224	5	171	0	0
T=1719	224	5	171	0	0
T=1720	224	5	171	0	0
T=1721	224	5	171	0	0
T=1722	223	5	172	0	0
T=1723	223	5	172	0	0
T=1724	223	5	172	0	0
T=1725	223	5	172	0	0
T=1726	223	5	172	0	0
T=1727	223	5	172	0	0
T=1728	223	5	172	0	0
T=1729	223	5	172	0	0
T=1730	223	5	172	0	0
T=1731	223	5	172	0	0
T=1732	222	5	173	0	0
T=1733	222	5	173	0	0
T=1734	222	5	173	0	0
T=1735	222	5	173	0	0
T=1736	222	5	173	0	0
T=1737	222	5	173	0	0
T=1738	222	5	173	0	0
T=1739	222	5	173	0	0
T=1740	222	5	173	0	0
T=1741	222	5	173	0	0
T=1742	221	5	174	0	0
T=1743	221	5	174	0	0
T=1744	221	5	174	0	0
T=1745	221	5	174	0	0
T=1746	221	5	174	0	0
T=1747	221	5	174	0	0
T=1748	221	5	174	0	0
T=1749	221	5	174	0	0
T=1750	221	5	174	0	0
T=1751	221	5	174	0	0
T=1752	220	5	175	0	0
T=1753	220	5	175	0	0
T=1754	220	5	175	0	0
T=1755	220	5	175	0	0
T=1756	220	5	175	0	0
T=1757	220	5	175	0	0
T=1758	220	5	175	0	0
T=1759	220	5	175	0	0
T=1760	220	5	175	0	0
T=1761	220	5	175	0	0
T=1762	219	5	176	0	0
T=1763	219	5	176	0	0
T=1764	219	5	176	0	0
T=1765	219	5	176	0	0
T=1766	219	5	176	0	0
T=1767	219	5	176	0	0
T=1768	219	5	176	0	0
T=1769	219	5	176	0	0
T=1770	219	5	176	0	0
T=1771	219	5	176	0	0
T=1772	218	5	177	0	0
T=1773	218	5	177	0	0
T=1774	218	5	177	0	0
T=1775	218	5	177	0	0
T=1776	218	5	177	0	0
T=1777	218	5	177	0	0
T=1778	218	5	177	0	0
T=1779	218	5	177	0	0
T=1780	218	5	177	0	0
T=1781	218	5	177	0	0
T=1782	217	5	178	0	0
T=1783	217	5	178	0	0
T=1784	217	5	178	0	0
T=1785	217	5	178	0	0
T=1786	217	5	178	0	0
T=1787	217	5	178	0	0
T=1788	217	5	178	0	0
T=1789	217	5	178	0	0
T=1790	217	5	178	0	0
T=1791	217	5	178	0	0
T=1792	216	5	179	0	0
T=1793	216	5	179	0	0
T=1794	216	5	179	0	0
T=1795	216	5	179	0	0
T=1796	216	5	179	0	0
T=1797	216	5	179	0	0
T=1798	216	5	179	0	0
T=1799	216	5	179	0	0
T=1800	216	5	179	0	0
T=1801	216	5	179	0	0
T=1802	215	5	180	0	0
T=1803	215	5	180	0	0
T=1804	215	5	180	0	0
T=1805	215	5	180	0	0
T=1806	215	5	180	0	0
T=1807	215	5	180	0	0
T=1808	215	5	180	0	0
T=1809	215	5	180	0	0
T=1810	215	5	180	0	0
T=1811	215	5	180	0	0
T=1812	214	5	181	0	0
T=1813	214	5	181	0	0
T=1814	214	5	181	0	0
T=1815	214	5	181	0	0
T=1816	214	5	181	0	0
T=1817	214	5	181	0	0
T=1818	214	5	181	0	0
T=1819	214	5	181	0	0
T=1820	214	5	181	0	0
T=1821	214	5	181	0	0
T=1822	213	5	182	0	0
T=1823	213	5	182	0	0
T=1824	213	5	182	0	0
T=1825	213	5	182	0	0
T=1826	213	5	182	0	0
T=1827	213	5	182	0	0
T=1828	213	5	182	0	0
T=1829	213	5	182	0	0
T=1830	213	5	182	0	0
T=1831	213	5	182	0	0
T=1832	212	5	183	0	0
T=1833	212	5	183	0	0
T=1834	212	5	183	0	0
T=1835	212	5	183	0	0
T=1836	212	5	183	0	0
T=1837	212	5	183	0	0
T=1838	212	5	183	0	0
T=1839	212	5	183	0	0
T=1840	212	5	183	0	0
T=1841	212	5	183	0	0
T=1842	211	5	184	0	0
T=1843	211	5	184	0	0
T=1844	211	5	184	0	0
T=1845	211	5	184	0	0
T=1846	211	5	184	0	0
T=1847	211	5	184	0	0
T=1848	211	5	184	0	0
T=1849	211	5	184	0	0
T=1850	211	5	184	0	0
T=1851	211	5	184	0	0
T=1852	210	5	185	0	0
T=1853	210	5	185	0	0
T=1854	210	5	185	0	0
T=1855	210	5	185	0	0
T=1856	210	5	185	0	0
T=1857	210	5	185	0	0
T=1858	210	5	185	0	0
T=1859	210	5	185	0	0
T=1860	210	5	185	0	0
T=1861	210	5	185	0	0
T=1862	209	5	186	0	0
T=1863	209	5	186	0	0
T=1864	209	5	186	0	0
T=1865	209	5	186	0	0
T=1866	209	5	186	0	0
T=1867	209	5	186	0	0
T=1868	209	5	186	0	0
T=1869	209	5	186	0	0
T=1870	209	5	186	0	0
T=1871	209	5	186	0	0
T=1872	208	5	187	0	0
T=1873	208	5	187	0	0
T=1874	208	5	187	0	0
T=1875	208	5	187	0	0
T=1876	208	5	187	0	0
T=1877	208	5	187	0	0
T=1878	208	5	187	0	0
T=1879	208	5	187	0	0
T=1880	208	5	187	0	0
T=1881	208	5	187	0	0
T=1882	207	5	188	0	0
T=1883	207	5	188	0	0
T=1884	207	5	188	0	0
T=1885	207	5	188	0	0
T=1886	207	5	188	0	0
T=1887	207	5	188	0	0
T=1888	207	5	188	0	0
T=1889	207	5	188	0	0
T=1890	207	5	188	0	0
T=1891	207	5	188	0	0
T=1892	206	5	189	0	0
T=1893	206	5	189	0	0
T=1894	206	5	189	0	0
T=1895	206	5	189	0	0
T=1896	206	5	189	0	0
T=1897	206	5	189	0	0
T=1898	206	5	189	0	0
T=1899	206	5	189	0	0
T=1900	206	5	189	0	0
T=1901	206	5	189	0	0
T=1902	205	5	190	0	0
T=1903	205	5	190	0	0
T=1904	205	5	190	0	0
T=1905	205	5	190	0	0
T=1906	205	5	190	0	0
T=1907	205	5	190	0	0
T=1908	205	5	190	0	0
T=1909	205	5	190	0	0
T=1910	205	5	190	0	0
T=1911	205	5	190	0	0
T=1912	204	5	191	0	0
T=1913	204	5	191	0	0
T=1914	204	5	191	0	0
T=1915	204	5	191	0	0
T=1916	204	5	191	0	0
T=1917	204	5	191	0	0
T=1918	204	5	191	0	0
T=1919	204	5	191	0	0
T=1920	204	5	191	0	0
T=1921	204	5	191	0	0
T=1922	203	5	192	0	0
T=1923	203	5	192	0	0
T=1924	203	5	192	0	0
T=1925	203	5	192	0	0
T=1926	203	5	192	0	0
T=1927	203	5	192	0	0
T=1928	203	5	192	0	0
T=1929	203	5	192	0	0
T=1930	203	5	192	0	0
T=1931	203	5	192	0	0
T=1932	202	5	193	0	0
